,,,,,,,,,
,Oferta horaria de materias ,,,,,,,,
,2do cuatrimestre 2018,,,,,,,,
,,,,,,,,,
"Nota: Estos son los horarios de las materias ofertadas durante el 2do cuatrimestre, para poder filtrar se recomienda crear una vista de filtro y también es posible descargar la planilla para verla offline en el menú Archivo y descargar. ",,,,,,,,,
En los docentes figura sólo uno de los responsables y las aulas serán confirmadas por cada Departamento.,,,,,,,,,
,,,,,,,,,
Cód. Materia,Nombre Materia,Docente,Curso,Tipo,Día,Comienzo,Fin,Sede,Cupos
8101,ANÁLISIS MATEMÁTICO II,"SEMINARA, SILVIA ALEJANDRA",CURSO: 20B,TO,Miercoles,19:00:00,21:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"CHORNY, FERNANDO",CURSO: 6A,PO,Lunes,13:00:00,15:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"CHORNY, FERNANDO",CURSO: 6A,TO,Lunes,15:00:00,17:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"CHORNY, FERNANDO",CURSO: 6A,PO,Miercoles,13:00:00,15:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"CHORNY, FERNANDO",CURSO: 6A,TO,Miercoles,15:00:00,17:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"ROSITO, CLAUS MARTIN",CURSO: 4A,PO,Martes,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"ROSITO, CLAUS MARTIN",CURSO: 4A,TO,Martes,11:00:00,13:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"ROSITO, CLAUS MARTIN",CURSO: 4A,PO,Viernes,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"ROSITO, CLAUS MARTIN",CURSO: 4A,TO,Viernes,11:00:00,13:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 2,TO,Martes,7:00:00,9:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 2,PO,Martes,9:00:00,11:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 2,TO,Jueves,7:00:00,9:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 2,PO,Jueves,9:00:00,11:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,9:00:00,11:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,11:00:00,13:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,9:00:00,11:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,11:00:00,13:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12A,TO,Martes,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12A,PO,Martes,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12A,TO,Jueves,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12A,PO,Jueves,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3A,TO,Miercoles,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3A,PO,Miercoles,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3A,TO,Viernes,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3A,PO,Viernes,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14A,TO,Martes,18:00:00,20:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14A,PO,Martes,20:00:00,22:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14A,TO,Viernes,18:00:00,20:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14A,PO,Viernes,20:00:00,22:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"A DESIGNAR, A DESIGNAR",CURSO: 8,PO,Lunes,9:00:00,11:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"A DESIGNAR, A DESIGNAR",CURSO: 8,TO,Lunes,11:00:00,13:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"A DESIGNAR, A DESIGNAR",CURSO: 8,PO,Miercoles,9:00:00,11:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"A DESIGNAR, A DESIGNAR",CURSO: 8,TO,Miercoles,11:00:00,13:00:00,PC,40
8101,ANÁLISIS MATEMÁTICO II,"VARDANEGA, PEDRO EMILIO",CURSO: 10B,TO,Jueves,19:00:00,21:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"VARDANEGA, PEDRO EMILIO",CURSO: 10B,PO,Jueves,21:00:00,23:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"VARDANEGA, PEDRO EMILIO",CURSO: 10B,PO,Sábado,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"VARDANEGA, PEDRO EMILIO",CURSO: 10B,TO,Sábado,11:00:00,13:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3B,TO,Miercoles,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3B,PO,Miercoles,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3B,TO,Viernes,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"GIGOLA, SILVIA VIVIANA",CURSO: 3B,PO,Viernes,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5A,TO,Martes,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5A,PO,Martes,11:00:00,13:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5A,TO,Viernes,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5A,PO,Viernes,11:00:00,13:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14B,TO,Martes,18:00:00,20:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14B,PO,Martes,20:00:00,22:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14B,TO,Viernes,18:00:00,20:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"COMAS, JORGE MIGUEL",CURSO: 14B,PO,Viernes,20:00:00,22:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12B,TO,Martes,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12B,PO,Martes,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12B,TO,Jueves,14:00:00,16:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"SIRNE, RICARDO OSCAR",CURSO: 12B,PO,Jueves,16:00:00,18:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5B,TO,Martes,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5B,PO,Martes,11:00:00,13:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5B,TO,Viernes,9:00:00,11:00:00,PC,30
8101,ANÁLISIS MATEMÁTICO II,"MAULHARDT, MARTIN ENRIQUE",CURSO: 5B,PO,Viernes,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"PERALTA, NORA BEATRIZ",CURSO: SP,TPO,Miercoles,15:00:00,19:00:00,PC,30
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 6,TO,Lunes,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 6,PO,Lunes,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 6,TO,Miercoles,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 6,PO,Miercoles,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"PALACIOS, PATRICIA ELIZABE",CURSO: 1A,TO,Lunes,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"PALACIOS, PATRICIA ELIZABE",CURSO: 1A,PO,Lunes,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"PALACIOS, PATRICIA ELIZABE",CURSO: 1A,TO,Miercoles,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"PALACIOS, PATRICIA ELIZABE",CURSO: 1A,PO,Miercoles,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"CAMMILLERI, ADA LEONOR",CURSO: 3,TO,Miercoles,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"CAMMILLERI, ADA LEONOR",CURSO: 3,PO,Miercoles,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"CAMMILLERI, ADA LEONOR",CURSO: 3,TO,Viernes,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"CAMMILLERI, ADA LEONOR",CURSO: 3,PO,Viernes,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"MEDINA, JUAN MIGUEL",CURSO: 8,TO,Miercoles,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"MEDINA, JUAN MIGUEL",CURSO: 8,PO,Miercoles,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"MEDINA, JUAN MIGUEL",CURSO: 8,TO,Viernes,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"MEDINA, JUAN MIGUEL",CURSO: 8,PO,Viernes,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"LOPEZ, CLAUDIA ANDREA",CURSO: 4,PO,Martes,9:00:00,11:00:00,PC,50
8102,ÁLGEBRA II,"LOPEZ, CLAUDIA ANDREA",CURSO: 4,TO,Martes,11:00:00,13:00:00,PC,50
8102,ÁLGEBRA II,"LOPEZ, CLAUDIA ANDREA",CURSO: 4,PO,Jueves,9:00:00,11:00:00,PC,50
8102,ÁLGEBRA II,"LOPEZ, CLAUDIA ANDREA",CURSO: 4,TO,Jueves,11:00:00,13:00:00,PC,50
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7A,TO,Martes,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7A,PO,Martes,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7A,TO,Jueves,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7A,PO,Jueves,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 5,PO,Lunes,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 5,TO,Lunes,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 5,PO,Miercoles,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"BOGGI, SILVINA",CURSO: 5,TO,Miercoles,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15A,TO,Lunes,17:00:00,19:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15A,PO,Lunes,19:00:00,21:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15A,TO,Miercoles,17:00:00,19:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15A,PO,Miercoles,19:00:00,21:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9B,TO,Martes,18:00:00,20:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9B,PO,Martes,20:00:00,22:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9B,TO,Jueves,18:00:00,20:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9B,PO,Jueves,20:00:00,22:00:00,PC,30
8102,ÁLGEBRA II,"PRELAT, DANIEL",CURSO: 19,TO,Lunes,13:00:00,15:00:00,PC,50
8102,ÁLGEBRA II,"PRELAT, DANIEL",CURSO: 19,PO,Lunes,15:00:00,17:00:00,PC,50
8102,ÁLGEBRA II,"PRELAT, DANIEL",CURSO: 19,TO,Miercoles,13:00:00,15:00:00,PC,50
8102,ÁLGEBRA II,"PRELAT, DANIEL",CURSO: 19,PO,Miercoles,15:00:00,17:00:00,PC,50
8102,ÁLGEBRA II,"GIRIBET, JUAN IGNACIO",CURSO: 10,PO,Miercoles,13:00:00,15:00:00,PC,50
8102,ÁLGEBRA II,"GIRIBET, JUAN IGNACIO",CURSO: 10,TO,Miercoles,15:00:00,17:00:00,PC,50
8102,ÁLGEBRA II,"GIRIBET, JUAN IGNACIO",CURSO: 10,PO,Viernes,13:00:00,15:00:00,PC,50
8102,ÁLGEBRA II,"GIRIBET, JUAN IGNACIO",CURSO: 10,TO,Viernes,15:00:00,17:00:00,PC,50
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7B,TO,Martes,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7B,PO,Martes,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7B,TO,Jueves,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"MARTINS, MARCELA",CURSO: 7B,PO,Jueves,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2A,TO,Martes,14:00:00,16:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2A,PO,Martes,16:00:00,18:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2A,TO,Jueves,14:00:00,16:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2A,PO,Jueves,16:00:00,18:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2B,TO,Martes,14:00:00,16:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2B,PO,Martes,16:00:00,18:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2B,TO,Jueves,14:00:00,16:00:00,PC,30
8102,ÁLGEBRA II,"SARRIS, CLAUDIA MONICA",CURSO: 2B,PO,Jueves,16:00:00,18:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15B,TO,Lunes,17:00:00,19:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15B,PO,Lunes,19:00:00,21:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15B,TO,Miercoles,17:00:00,19:00:00,PC,30
8102,ÁLGEBRA II,"ALVAREZ JULIA, JORGE",CURSO: 15B,PO,Miercoles,19:00:00,21:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9A,TO,Martes,18:00:00,20:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9A,PO,Martes,20:00:00,22:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9A,TO,Jueves,18:00:00,20:00:00,PC,30
8102,ÁLGEBRA II,"BUCELLO, PABLO AUGUSTO",CURSO: 9A,PO,Jueves,20:00:00,22:00:00,PC,30
8102,ÁLGEBRA II,"VARGAS, GABRIELA",CURSO: 1B,TO,Lunes,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"VARGAS, GABRIELA",CURSO: 1B,PO,Lunes,11:00:00,13:00:00,PC,30
8102,ÁLGEBRA II,"VARGAS, GABRIELA",CURSO: 1B,TO,Miercoles,9:00:00,11:00:00,PC,30
8102,ÁLGEBRA II,"VARGAS, GABRIELA",CURSO: 1B,PO,Miercoles,11:00:00,13:30:00,PC,30
8102,ÁLGEBRA II,"ORECCHIA, MONICA INES",CURSO: 17,TO,Martes,7:00:00,9:00:00,PC,40
8102,ÁLGEBRA II,"ORECCHIA, MONICA INES",CURSO: 17,PO,Martes,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"ORECCHIA, MONICA INES",CURSO: 17,TO,Jueves,7:00:00,9:00:00,PC,40
8102,ÁLGEBRA II,"ORECCHIA, MONICA INES",CURSO: 17,PO,Jueves,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"TROPAREVSKY, MARIA INES",CURSO: 11,TO,Lunes,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"TROPAREVSKY, MARIA INES",CURSO: 11,PO,Lunes,11:00:00,13:00:00,PC,40
8102,ÁLGEBRA II,"TROPAREVSKY, MARIA INES",CURSO: 11,TO,Miercoles,9:00:00,11:00:00,PC,40
8102,ÁLGEBRA II,"TROPAREVSKY, MARIA INES",CURSO: 11,PO,Miercoles,11:00:00,13:00:00,PC,40
8103,PROBABILIDAD Y ESTADÍSTICA A,"KORNBLIT, FERNANDO",CURSO: 03,TPO,Viernes,16:00:00,20:00:00,PC,30
8103,PROBABILIDAD Y ESTADÍSTICA A,"GARCÍA, RAFAEL ANTONIO",CURSO: 05,TPO,Martes,18:00:00,22:00:00,PC,30
8103,PROBABILIDAD Y ESTADÍSTICA A,"BALIÑA, GUILLERMO ALBERTO",CURSO: 04,TPO,Jueves,14:00:00,18:00:00,PC,30
8103,PROBABILIDAD Y ESTADÍSTICA A,"LASANTA, TITO IGNACIO",CURSO: 01,TPO,Miercoles,8:00:00,12:00:00,PC,30
8103,PROBABILIDAD Y ESTADÍSTICA A,"BALIÑA, GUILLERMO ALBERTO",CURSO: 08,TPO,Martes,14:00:00,18:00:00,PC,30
8104,PROBABILIDAD Y ESTADÍSTICA B,"HANSEN, ROBERTA",CURSO: 24,TPO,Lunes,9:00:00,11:00:00,PC,20
8104,PROBABILIDAD Y ESTADÍSTICA B,"HANSEN, ROBERTA",CURSO: 24,TPO,Miercoles,9:00:00,13:00:00,PC,20
8104,PROBABILIDAD Y ESTADÍSTICA B,"BELLO, IGNACIO ALBERTO",CURSO: 22,TPO,Lunes,19:00:00,21:00:00,PC,30
8104,PROBABILIDAD Y ESTADÍSTICA B,"BELLO, IGNACIO ALBERTO",CURSO: 22,TPO,Miercoles,19:00:00,23:00:00,PC,30
8104,PROBABILIDAD Y ESTADÍSTICA B,"GARCIA, JEMINA MARÍA",CURSO: 29,TPO,Martes,9:00:00,13:00:00,PC,20
8104,PROBABILIDAD Y ESTADÍSTICA B,"GARCIA, JEMINA MARÍA",CURSO: 29,TPO,Jueves,9:00:00,11:00:00,PC,20
8104,PROBABILIDAD Y ESTADÍSTICA B,"MARTINEZ, JULIAN FACUNDO",CURSO: 25,TPO,Lunes,15:00:00,17:00:00,PC,20
8104,PROBABILIDAD Y ESTADÍSTICA B,"MARTINEZ, JULIAN FACUNDO",CURSO: 25,TPO,Miercoles,15:00:00,19:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Lunes,18:00:00,20:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Lunes,20:00:00,22:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Miercoles,18:00:00,20:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Miercoles,20:00:00,22:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Martes,14:00:00,16:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Martes,16:00:00,18:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Jueves,14:00:00,16:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Jueves,16:00:00,18:00:00,PC,20
8105,ANÁLISIS MATEMÁTICO III A,"PRELAT, DANIEL",CURSO: 2,TO,Martes,9:00:00,11:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"PRELAT, DANIEL",CURSO: 2,PO,Martes,11:00:00,13:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"PRELAT, DANIEL",CURSO: 2,TO,Viernes,9:00:00,11:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"PRELAT, DANIEL",CURSO: 2,PO,Viernes,11:00:00,13:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,9:00:00,11:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,11:00:00,13:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,9:00:00,11:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,11:00:00,12:30:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Martes,14:00:00,16:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Martes,16:00:00,18:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Viernes,14:00:00,16:00:00,PC,15
8105,ANÁLISIS MATEMÁTICO III A,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Viernes,16:00:00,18:00:00,PC,15
8106,ANÁLISIS MATEMÁTICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Martes,9:00:00,11:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Martes,11:00:00,13:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,TO,Jueves,9:00:00,11:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"ACERO, FERNANDO RODOLFO",CURSO: 1,PO,Jueves,11:00:00,13:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"PRELAT, DANIEL",CURSO: 2,TO,Martes,9:00:00,11:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"PRELAT, DANIEL",CURSO: 2,PO,Martes,11:00:00,13:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"PRELAT, DANIEL",CURSO: 2,TO,Viernes,9:00:00,11:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"PRELAT, DANIEL",CURSO: 2,PO,Viernes,11:00:00,13:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Lunes,18:00:00,20:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Lunes,20:00:00,22:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,TO,Miercoles,18:00:00,20:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"MURMIS, GUSTAVO MARCELO",CURSO: 3,PO,Miercoles,20:00:00,22:00:00,PC,1
8106,ANÁLISIS MATEMÁTICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Martes,14:00:00,16:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Martes,16:00:00,18:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,TO,Jueves,14:00:00,16:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"CACHILE, MARIO ANDRES",CURSO: 5,PO,Jueves,16:00:00,18:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Martes,14:00:00,16:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Martes,16:00:00,18:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,PO,Viernes,14:00:00,16:00:00,PC,2
8106,ANÁLISIS MATEMÁTICO III B,"GONZALEZ, GRACIELA ADRIANA",CURSO: 4,TO,Viernes,16:00:00,18:00:00,PC,2
8108,ANÁLISIS MATRICIAL Y MÉTODOS NUMÉRICOS,"ARIAS, MARIA LAURA",CURSO: 1,TPO,Lunes,18:00:00,21:00:00,PC,50
8108,ANÁLISIS MATRICIAL Y MÉTODOS NUMÉRICOS,"ARIAS, MARIA LAURA",CURSO: 1,TPO,Miercoles,18:00:00,21:00:00,PC,50
8109,PROBABILIDAD,"COMAS, JORGE MIGUEL",CURSO: 12,TPO,Jueves,14:00:00,18:00:00,PC,50
8109,PROBABILIDAD,"ALTIERI, ANDRES OSCAR",CURSO: 10,TPO,Jueves,9:00:00,13:00:00,PC,50
8109,PROBABILIDAD,"PEÑA, NELLY HAYDEE",CURSO: 16,TPO,Miercoles,18:00:00,22:00:00,PC,50
8109,PROBABILIDAD,"PÉREZ, SILVIA NOEMÍ",CURSO: 17,TPO,Miercoles,9:00:00,13:00:00,PC,50
8111,MATEMÁTICA DISCRETA,"CANGA, SANDRA CARMEN",CURSO: 2B,PO,Martes,15:00:00,18:00:00,PC,10
